timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T14:21:50,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21987.797306125,0.0793267744932009,3.6077635876288264e-06,42.5,0.0,6.0,0.2597456524652558,0.0,0.0366678505098381,0.2964135029750954,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.610900041097764,0,69.01512854468241,17.57653514970584,N,1.0,0.0
2026-04-28T14:22:05,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22002.845811000003,0.0793810362597474,3.6077622386492393e-06,42.5,0.0,6.0,0.2599233256134829,0.0,0.0366929326154631,0.2966162582289476,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.6180478233093,0,69.02210002737976,17.574763899031396,N,1.0,0.0
2026-04-28T14:22:20,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22017.892958875003,0.0794352863121196,3.607760581836271e-06,42.5,0.0,6.0,0.2601009601132844,0.0,0.0367180095981714,0.2968189697114573,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.623452961831365,0,69.02900725067263,17.572976771966175,N,1.0,0.0
2026-04-28T14:22:35,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22032.941056584,0.0794895402711829,3.6077589490681943e-06,42.5,0.0,6.0,0.2602786076537975,0.0,0.0367430881379631,0.2970216957917622,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.629383886255926,0,69.03600072912869,17.571241038757393,N,1.0,0.0
2026-04-28T14:22:50,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22047.9899205,0.0795437878286807,3.6077569028059905e-06,42.5,0.0,6.0,0.2604562364151073,0.0,0.0367681615367814,0.2972243979518903,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.635543512910424,0,69.04297554533449,17.56951519891296,N,1.0,0.0
2026-04-28T14:23:05,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22063.034410167,0.0795980354946911,3.607755579532209e-06,42.5,0.0,6.0,0.2606338640593164,0.0,0.0367932364581698,0.2974271005174878,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.642395558387186,0,69.04990898334395,17.56778126591014,N,1.0,0.0
2026-04-28T14:23:20,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22078.080241625,0.0796522824136428,3.6077540049641666e-06,42.5,0.0,6.0,0.2608114881613629,0.0,0.0368183121302515,0.2976298002916159,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.649042703169766,0,69.05677384146618,17.566067565809718,N,1.0,0.0
2026-04-28T14:23:35,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22093.115723792,0.0797064891187331,3.607752302356225e-06,42.5,0.0,6.0,0.2609889809753019,0.0,0.0368433688267798,0.2978323498020832,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.657053263043082,0,69.06359752772222,17.564329064470968,N,1.0,0.0
2026-04-28T14:23:50,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22108.159068250003,0.0797607207514966,3.607750446578009e-06,42.5,0.0,6.0,0.2611665558437664,0.0,0.0368684366138648,0.2980349924576328,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.66735546573414,0,69.07055724601481,17.56256060758584,N,1.0,0.0
2026-04-28T14:24:05,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22123.204177792,0.0798149684771336,3.6077490329025015e-06,42.5,0.0,6.0,0.2613441831362644,0.0,0.0368935121097665,0.2982376952460324,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.675324498502313,0,69.07751656530816,17.560791204680523,N,1.0,0.0
2026-04-28T14:24:20,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22138.244304917003,0.0798691938340441,3.607747422694437e-06,42.5,0.0,6.0,0.2615217369426262,0.0,0.0369185775085165,0.2984403144511442,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.68176334527643,0,69.08438024400199,17.55899207159161,N,1.0,0.0
2026-04-28T14:24:35,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22153.288878209,0.0799234343397902,3.607745774416665e-06,42.5,0.0,6.0,0.2616993404449582,0.0,0.0369436498166415,0.2986429902616012,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.689879441624367,0,69.09123005801305,17.557213171916736,N,1.0,0.0
2026-04-28T14:24:50,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22168.326922,0.0799776337893448,3.6077433389875943e-06,42.5,0.0,6.0,0.2618768096507491,0.0,0.0369687030101848,0.2988455126609354,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.697386657004394,0,69.09788486797409,17.555354670319815,N,1.0,0.0
2026-04-28T14:25:05,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22183.375419209,0.080031905992755,3.6077424864501865e-06,42.5,0.0,6.0,0.2620545173636832,0.0,0.0369937895496298,0.2990483069133144,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.70412329139133,0,69.10455779849734,17.553526969433822,N,1.0,0.0
2026-04-28T14:25:20,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22198.425568625,0.0800861662129902,3.607740826727061e-06,42.5,0.0,6.0,0.2622321856313047,0.0,0.0370188707578931,0.2992510563891993,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.71070152426614,0,69.11119001311683,17.55170039655266,N,1.0,0.0
2026-04-28T14:25:35,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22213.472866084,0.0801404153696114,3.607739134386838e-06,42.5,0.0,6.0,0.2624098176056971,0.0,0.0370439469189348,0.2994537645246333,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.717713794973786,0,69.11791719399747,17.54995462696584,N,1.0,0.0
2026-04-28T14:25:50,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22228.518318125003,0.0801946528863011,3.607737220204682e-06,42.5,0.0,6.0,0.2625874114515804,0.0,0.0370690177145598,0.2996564291661417,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.725443786982247,0,69.12459008988662,17.548196224076698,N,1.0,0.0
2026-04-28T14:26:05,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22243.568367375003,0.0802489211502623,3.6077359452795662e-06,42.5,0.0,6.0,0.2627651061611908,0.0,0.0370941025371298,0.299859208698322,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.73212061027354,0,69.1314299900695,17.54652856267337,N,1.0,0.0
2026-04-28T14:26:20,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22258.617199084,0.080303177563331,3.6077343370025552e-06,42.5,0.0,6.0,0.2629427616483186,0.0,0.0371191822999765,0.3000619439482965,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.738346339483062,0,69.13797645360638,17.54473068758343,N,1.0,0.0
2026-04-28T14:26:35,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22273.670350875003,0.0803574455604628,3.6077325512409786e-06,42.5,0.0,6.0,0.2631204569476991,0.0,0.0371442655357381,0.3002647224834387,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.744018211323475,0,69.14457266498377,17.542982589798715,N,1.0,0.0
2026-04-28T14:26:50,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22288.722224750003,0.08041170023128,3.607730376844515e-06,42.5,0.0,6.0,0.2632981069585249,0.0,0.0371693442647665,0.3004674512232928,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.750263525384025,0,69.15116446686787,17.54123965129803,N,1.0,0.0
2026-04-28T14:27:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22303.773855959003,0.0804659717636097,3.6077290006288016e-06,42.5,0.0,6.0,0.2634758126881255,0.0,0.0371944302799765,0.3006702429681034,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.756414873503196,0,69.15773836319438,17.53949513550849,N,1.0,0.0
2026-04-28T14:27:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22318.8162755,0.080520205627083,3.607727427528152e-06,42.5,0.0,6.0,0.2636533941996707,0.0,0.0372194997592815,0.3008728939589536,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.76356561248819,0,69.16438886139727,17.537796192803285,N,1.0,0.0
2026-04-28T14:27:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22333.862588709,0.0805744521965571,3.6077257964903895e-06,42.5,0.0,6.0,0.2638310176548791,0.0,0.0372445747723381,0.3010755924272186,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.769196187736018,0,69.1709314871426,17.536080019312397,N,1.0,0.0
2026-04-28T14:27:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22348.915394917003,0.0806287051077104,3.607723403259582e-06,42.5,0.0,6.0,0.2640086620487158,0.0,0.0372696525431715,0.3012783145918887,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.775241475358282,0,69.17744732467766,17.534360332669817,N,1.0,0.0
2026-04-28T14:28:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22363.961709125,0.0806829690714751,3.6077225547455064e-06,42.5,0.0,6.0,0.264186342388002,0.0,0.0372947356678931,0.3014810780558965,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.78148962916405,0,69.18399479213433,17.532707456177885,N,1.0,0.0
2026-04-28T14:28:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22379.013673750003,0.0807372368724757,3.6077209679342766e-06,42.5,0.0,6.0,0.2643640353582644,0.0,0.0373198204999065,0.3016838558581723,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.787648615909195,0,69.19049755484768,17.53111002907211,N,1.0,0.0
2026-04-28T14:28:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22394.062759959,0.080791494188321,3.6077193787622026e-06,42.5,0.0,6.0,0.2645416939728846,0.0,0.0373449005085881,0.3018865944814741,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.79347650645624,0,69.19687051649929,17.52945557762595,N,1.0,0.0
2026-04-28T14:28:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22409.095717042,0.0808456816740302,3.607717272256886e-06,42.5,0.0,6.0,0.2647191239709381,0.0,0.0373699482056015,0.3020890721765409,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.80203862180205,0,69.20336932658273,17.52762897497779,N,1.0,0.0
2026-04-28T14:29:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22424.140231625,0.0808999308172618,3.607716058748499e-06,42.5,0.0,6.0,0.2648967560422423,0.0,0.0373950242196998,0.3022917802619435,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.807249037342167,0,69.20984597474703,17.52573273505799,N,1.0,0.0
2026-04-28T14:29:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22439.190621875,0.0809541919775067,3.6077144377296744e-06,42.5,0.0,6.0,0.2650744302628034,0.0,0.0374201029874765,0.3024945332502813,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.81297597207929,0,69.21634525034678,17.523910539529698,N,1.0,0.0
2026-04-28T14:29:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22454.237255959,0.081008440932289,3.6077128788149182e-06,42.5,0.0,6.0,0.2652520614088354,0.0,0.0374451792226848,0.3026972406315216,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.81840010731533,0,69.22275084957968,17.52205817342508,N,1.0,0.0
2026-04-28T14:29:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22469.280517875,0.0810626727812004,3.607711102129533e-06,42.5,0.0,6.0,0.2654296363864896,0.0,0.0374702477082415,0.3028998840947324,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.824018052638635,0,69.22912551946021,17.520225254554703,N,1.0,0.0
2026-04-28T14:30:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22484.329229875,0.0811169248930289,3.6077093545334055e-06,42.5,0.0,6.0,0.2656072783272382,0.0,0.0374953249453948,0.3031026032726344,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.82929802625703,0,69.23548718406717,17.51840932290235,N,1.0,0.0
2026-04-28T14:30:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22499.375880959,0.0811711737930279,3.607707796984819e-06,42.5,0.0,6.0,0.2657849093803013,0.0,0.0375204010688681,0.3033053104491709,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.83580257932081,0,69.24192511937169,17.516640666509026,N,1.0,0.0
2026-04-28T14:30:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22514.416275959,0.0812253998523719,3.6077062295017097e-06,42.5,0.0,6.0,0.2659624655831909,0.0,0.0375454666958131,0.3035079322790055,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.84276667855869,0,69.24838119871566,17.51489870845102,N,1.0,0.0
2026-04-28T14:30:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22529.463944709,0.0812796478055703,3.607704471133619e-06,42.5,0.0,6.0,0.2661400932726624,0.0,0.0375705426450498,0.3037106359177137,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.848856900931413,0,69.25481082044654,17.51316179800567,N,1.0,0.0
2026-04-28T14:31:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22544.507750375,0.0813338904085933,3.607703095989773e-06,42.5,0.0,6.0,0.2663177043039993,0.0,0.0375956152608831,0.3039133195648839,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.85488554377839,0,69.26142780796295,17.511542265462122,N,1.0,0.0
2026-04-28T14:31:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22559.552888584003,0.0813881336329675,3.607701537123683e-06,42.5,0.0,6.0,0.2664953174131257,0.0,0.0376206881206765,0.3041160055338036,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.860283056655838,0,69.26789799279007,17.50988536734379,N,1.0,0.0
2026-04-28T14:31:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22574.599239292,0.0814423815680728,3.607699995237084e-06,42.5,0.0,6.0,0.266672945041102,0.0,0.0376457640638015,0.304318709104905,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.86567336772816,0,69.27420832592065,17.508177804259766,N,1.0,0.0
2026-04-28T14:31:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22589.647040709,0.0814966295986941,3.607698227946116e-06,42.5,0.0,6.0,0.2668505729416097,0.0,0.0376708400913015,0.3045214130329126,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.871136494955334,0,69.28042579670208,17.506444880080608,N,1.0,0.0
2026-04-28T14:32:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22604.690281875,0.0815508715272769,3.607696920876038e-06,42.5,0.0,6.0,0.2670281808872694,0.0,0.0376959132726898,0.3047240941599606,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.879239584258684,0,69.28667939948477,17.50475047229185,N,1.0,0.0
2026-04-28T14:32:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22619.740880084,0.0816051335514573,3.607695330555632e-06,42.5,0.0,6.0,0.267205855253452,0.0,0.0377209951230381,0.3049268503764916,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.886892449731455,0,69.29293799103378,17.503088685314708,N,1.0,0.0
2026-04-28T14:32:37,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22634.792110292,0.0816593985293871,3.6076937721136295e-06,42.5,0.0,6.0,0.2673835389883228,0.0,0.0377460786417181,0.3051296176300425,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.894934350603265,0,69.29924591909155,17.501583655054812,N,1.0,0.0
2026-04-28T14:32:52,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22649.842448917003,0.081713652103426,3.607691854268644e-06,42.5,0.0,6.0,0.2675611868938283,0.0,0.0377711553778298,0.3053323422716596,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.900811206170488,0,69.30527062369787,17.50016465544928,N,1.0,0.0
2026-04-28T14:33:07,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22664.889123250003,0.081767907980649,3.6076906238544184e-06,42.5,0.0,6.0,0.2677388408383595,0.0,0.0377962346810248,0.3055350755193858,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.90779215026136,0,69.31115885532029,17.498724329679654,N,1.0,0.0
2026-04-28T14:33:22,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22679.937202334,0.0818221623440633,3.607689104872962e-06,42.5,0.0,6.0,0.2679164893174144,0.0,0.0378213137931781,0.305737803110594,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.91452919562619,0,69.31704812076674,17.497297021263893,N,1.0,0.0
2026-04-28T14:33:37,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22694.983322667,0.0818764081710885,3.6076875231414286e-06,42.5,0.0,6.0,0.2680941105699068,0.0,0.0378463882347065,0.3059404988046147,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.92056273225978,0,69.32289417802158,17.495873846304857,N,1.0,0.0
2026-04-28T14:33:52,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22710.03719225,0.0819306760229153,3.607685682297117e-06,42.5,0.0,6.0,0.2682718050335602,0.0,0.0378714717632465,0.3061432767968082,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.929064061187496,0,69.3282726911004,17.49391544334789,N,1.0,0.0
2026-04-28T14:34:07,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22725.069260584,0.0819848749988805,3.607684274084084e-06,42.5,0.0,6.0,0.2684492727607053,0.0,0.0378965246658148,0.3063457974265217,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.935040205001325,0,69.33360873022886,17.49190414926236,N,1.0,0.0
